890,788,408,392,890,542,2.381436824798584
886,787,408,395,888,539,2.418012857437134
880,785,408,398,887,538,2.454694986343384
873,783,408,402,886,534,2.4914462566375732
867,782,408,408,886,532,2.531245470046997
859,781,408,414,885,528,2.570988416671753
856,781,408,422,884,524,2.609300136566162
850,781,408,430,882,521,2.6458053588867188
848,781,408,437,880,520,2.6825952529907227
842,781,408,446,880,516,2.719491720199585
837,781,408,456,879,514,2.756047010421753
831,781,408,464,877,513,2.7927122116088867
826,781,408,473,877,510,2.8294341564178467
823,781,408,481,877,510,2.865941286087036
816,781,408,490,877,508,2.902646780014038
812,781,408,499,877,505,2.9393649101257324
807,781,408,509,877,504,2.975825786590576
804,781,408,519,877,501,3.0123159885406494
799,781,408,528,877,499,3.048917531967163
793,781,408,538,878,498,3.085798501968384
788,781,408,547,880,496,3.1223559379577637
783,781,408,556,881,493,3.1588456630706787
780,781,408,565,882,490,3.195397138595581
775,781,408,574,883,489,3.231981039047241
770,781,408,582,882,487,3.268646478652954
766,781,408,590,883,483,3.306093215942383
761,781,408,598,883,482,3.3457393646240234
757,781,408,607,884,480,3.3864285945892334
752,781,408,613,885,480,3.425042152404785
750,781,408,620,887,479,3.4615519046783447
744,781,408,625,888,479,3.4983017444610596
742,782,408,632,890,479,3.5350568294525146
739,784,408,638,890,479,3.572617769241333
739,784,408,642,892,479,3.610081434249878
734,785,407,650,893,479,3.647026538848877
732,785,408,656,894,479,3.6835646629333496
728,785,407,663,894,479,3.7204082012176514
725,786,407,671,894,480,3.757073402404785
721,785,407,678,895,480,3.793545961380005
717,785,407,683,895,480,3.830277442932129
715,786,408,688,894,482,3.866924285888672
708,787,408,693,894,482,3.9035885334014893
706,788,407,696,894,483,3.940230369567871
702,788,407,700,894,487,3.976613759994507
699,788,407,704,894,489,4.013296604156494
695,788,407,706,894,491,4.049968004226685
693,788,407,709,894,495,4.086542844772339
690,788,407,712,895,499,4.1242711544036865
685,788,407,716,894,502,4.163711786270142
682,790,408,720,894,507,4.204255819320679
679,793,407,722,894,510,4.241787433624268
678,793,407,727,894,516,4.278337240219116
676,793,407,729,894,520,4.314901113510132
675,793,406,734,894,526,4.351750135421753
673,793,407,736,894,532,4.38847017288208
672,794,407,739,894,538,4.425004482269287
672,793,407,741,894,542,4.461640119552612
671,793,408,744,894,548,4.498347282409668
671,793,408,747,894,551,4.535131454467773
669,793,407,750,894,553,4.571765899658203
668,793,408,754,894,560,4.608383655548096
663,794,407,758,894,564,4.644787788391113
663,796,407,761,895,567,4.681472539901733
660,796,407,765,895,575,4.718127965927124
657,799,407,769,895,581,4.754795074462891
655,799,407,771,895,585,4.7914934158325195
652,803,407,774,895,590,4.827831983566284
652,804,407,777,895,596,4.864443302154541
652,804,407,780,895,602,4.901111602783203
649,805,408,782,895,607,4.939680337905884
647,807,407,785,895,616,4.9795238971710205
646,808,407,786,895,620,5.019516468048096
644,808,407,791,895,626,5.055974721908569
641,809,407,790,895,630,5.093255996704102
641,809,407,791,895,635,5.13221287727356
640,812,408,791,895,640,5.169241905212402
639,812,407,792,895,647,5.205962657928467
638,814,408,791,895,652,5.242497205734253
638,814,407,791,895,654,5.27960467338562
639,815,407,791,895,655,5.316044807434082
639,815,406,790,895,656,5.35270094871521
640,815,405,788,895,654,5.389634132385254
643,816,404,787,895,654,5.426282167434692
647,818,404,786,894,653,5.462855815887451
652,820,404,786,894,652,5.499745845794678
657,820,404,786,893,651,5.536463975906372
663,820,404,786,893,649,5.573168992996216
666,820,405,786,894,646,5.609788656234741
671,818,407,786,894,642,5.64643669128418
675,818,407,783,893,639,5.683112859725952
679,817,408,781,893,634,5.720150709152222
685,815,408,781,893,629,5.760253667831421
690,814,408,780,892,621,5.801927804946899
694,812,407,779,890,616,5.840076684951782
697,810,408,780,890,609,5.8761560916900635
699,809,408,779,889,603,5.912717580795288
701,809,408,779,889,600,5.948835134506226
701,808,408,778,890,598,5.985369443893433
702,808,408,778,891,600,6.0218565464019775
700,808,408,777,893,600,6.058155536651611
699,810,408,780,894,599,6.094573020935059
698,815,407,781,893,599,6.131175756454468
697,818,405,781,890,599,6.1677515506744385
698,823,403,781,890,599,6.204213380813599
698,826,402,782,890,599,6.240710973739624
697,829,402,782,890,599,6.277817964553833
698,831,402,782,890,599,6.313893556594849
698,837,400,782,890,599,6.349907875061035
698,838,399,782,890,599,6.386491298675537
698,842,397,782,890,599,6.422938346862793
697,847,396,782,891,598,6.459552049636841
697,848,395,782,893,599,6.4960856437683105
696,849,392,782,894,598,6.532885313034058
694,853,392,782,895,598,6.57361626625061
693,856,389,782,895,598,6.613861799240112
690,858,386,782,895,598,6.654127836227417
685,863,384,782,895,598,6.6921610832214355
682,864,381,782,895,598,6.728677034378052
679,867,379,782,895,599,6.765334844589233
674,868,377,782,895,598,6.80217981338501
672,868,376,781,895,597,6.838648319244385
668,868,373,781,895,597,6.875134229660034
663,867,370,780,894,597,6.911428689956665
660,865,369,779,895,597,6.94817042350769
655,861,368,777,894,598,6.984792947769165
652,859,367,774,894,598,7.021383762359619
647,857,367,771,894,598,7.058060169219971
642,855,366,769,893,598,7.094539165496826
638,851,366,764,893,598,7.131319046020508
635,848,366,759,892,599,7.168068885803223
630,848,365,752,890,598,7.20456337928772
625,842,364,747,889,598,7.241274118423462
620,839,363,740,889,598,7.277844667434692
613,837,361,736,889,598,7.31464958190918
607,834,359,729,887,597,7.352743148803711
600,831,358,722,886,597,7.394097089767456
595,827,357,716,884,597,7.43877100944519
590,826,357,710,883,598,7.478264808654785
586,823,357,703,882,598,7.517297744750977
584,820,357,696,881,599,7.555734157562256
584,818,357,690,881,599,7.592148542404175
584,816,358,683,881,598,7.628790855407715
584,815,358,677,881,598,7.66542911529541
585,814,357,670,881,599,7.7022705078125
582,814,358,663,883,599,7.739032506942749
584,813,358,656,887,599,7.775658130645752
584,813,357,651,889,599,7.812222480773926
584,813,358,643,890,599,7.849256992340088
584,813,358,636,892,598,7.885886907577515
585,812,358,631,895,596,7.922439813613892
585,812,358,625,895,594,7.959223985671997
586,809,358,620,895,591,7.995683908462524
589,807,358,614,895,586,8.03234577178955
591,804,359,608,895,584,8.06938910484314
593,801,358,606,896,581,8.106195449829102
595,799,358,603,895,577,8.142857074737549
597,799,359,597,896,572,8.179963827133179
598,796,359,596,896,567,8.220126628875732
600,796,359,594,896,565,8.257744550704956
603,793,359,591,896,560,8.29734468460083
603,793,359,589,896,554,8.338230848312378
606,793,359,586,895,552,8.376337051391602
607,788,359,585,895,548,8.412920475006104
611,787,359,581,896,543,8.449906826019287
614,785,359,576,896,542,8.486717700958252
617,783,359,571,896,538,8.523274898529053
620,781,359,567,896,534,8.559964656829834
625,780,359,564,896,530,8.596738576889038
625,776,358,560,896,526,8.63339877128601
630,772,359,555,896,521,8.670377016067505
630,769,359,553,896,518,8.707271099090576
633,766,359,550,896,514,8.743715763092041
635,764,359,547,896,510,8.78052282333374
637,761,359,543,896,507,8.817578792572021
639,759,359,542,896,504,8.854372501373291
641,755,359,541,896,499,8.891352891921997
647,751,358,538,896,497,8.927862882614136
652,748,358,533,896,493,8.964574813842773
652,744,358,529,896,489,9.001424312591553
657,740,358,524,896,484,9.038141965866089
661,739,358,520,895,479,9.076378345489502
663,734,358,514,896,476,9.115855693817139
666,729,358,508,895,472,9.15496301651001
668,727,358,500,895,466,9.191930770874023
671,724,358,498,895,461,9.228240489959717
672,721,358,492,895,458,9.264573812484741
677,719,357,487,895,455,9.30093789100647
679,716,357,482,895,451,9.33748197555542
682,716,357,478,895,446,9.37366271018982
685,715,357,474,895,442,9.40989899635315
690,712,357,469,895,437,9.446342706680298
693,709,357,465,895,434,9.482557773590088
694,707,358,460,895,430,9.518998384475708
696,704,357,457,895,425,9.555399417877197
699,701,357,452,895,422,9.591750144958496
700,697,357,447,895,417,9.628076076507568
701,694,358,446,895,413,9.664335489273071
704,689,358,441,895,410,9.701226949691772
704,682,358,439,895,405,9.738613367080688
704,674,358,435,895,402,9.77597165107727
704,668,358,434,895,400,9.812668323516846
704,663,358,434,895,396,9.849238157272339
704,655,358,433,895,393,9.888007640838623
704,647,358,432,895,392,9.929598093032837
704,640,357,434,895,391,9.97015643119812
705,635,358,438,895,389,10.006449222564697
706,633,359,440,895,388,10.043115854263306
706,631,357,443,895,388,10.07960319519043
706,630,358,448,895,389,10.116063117980957
706,630,358,456,895,389,10.152684211730957
706,630,358,461,895,389,10.189319610595703
706,630,357,469,895,389,10.225733995437622
706,630,357,478,895,389,10.2622389793396
706,630,356,489,895,389,10.298534393310547
707,630,353,499,895,389,10.3349609375
712,630,352,508,895,389,10.371546268463135
715,631,351,516,894,389,10.408082485198975
717,632,349,525,894,389,10.444236516952515
722,633,347,533,894,389,10.481321811676025
727,634,346,541,895,389,10.517813682556152
733,635,345,548,894,389,10.554075241088867
739,636,343,554,894,389,10.590554237365723
743,636,340,562,894,389,10.627208471298218
750,636,336,567,893,389,10.663623809814453
755,639,332,576,893,389,10.70470929145813
762,640,327,579,893,389,10.746653079986572
770,641,321,584,893,389,10.785582780838013
777,647,316,586,893,389,10.821937799453735
781,647,308,587,893,389,10.858382940292358
789,652,301,590,893,389,10.894526958465576
793,655,293,591,893,389,10.931276321411133
799,660,286,592,893,389,10.967938423156738
799,662,279,592,892,389,11.004422187805176
803,663,272,593,891,389,11.0413236618042
804,663,264,593,890,389,11.077670574188232
807,663,256,594,890,388,11.114043712615967
810,663,245,594,890,388,11.150601387023926
814,661,236,595,890,388,11.187209844589233
818,654,227,591,890,389,11.224886894226074
823,647,219,591,890,389,11.262320756912231
826,642,214,591,889,389,11.298506021499634
831,636,208,591,889,389,11.334724426269531
837,630,204,591,888,389,11.37088418006897
839,622,198,591,887,389,11.407081842422485
842,614,193,591,886,389,11.443645238876343
848,607,186,591,886,389,11.48056936264038
848,601,178,591,886,389,11.521349668502808
850,595,168,591,886,389,11.561186790466309
853,592,159,591,886,389,11.59896969795227
854,590,151,591,887,389,11.636421203613281
856,586,142,591,889,389,11.673774480819702
857,584,138,591,890,389,11.710941553115845
858,582,137,591,890,389,11.74793267250061
858,576,137,591,892,389,11.785261392593384
858,571,136,592,893,389,11.822548389434814
858,565,138,591,894,391,11.858808517456055
858,555,140,591,894,390,11.896234035491943
857,546,141,591,895,390,11.933566093444824
856,538,142,591,895,390,11.970954656600952
852,527,146,591,894,391,12.008256196975708
847,519,151,590,895,391,12.045610427856445
848,510,155,591,895,390,12.082972049713135
845,503,162,591,894,390,12.120380401611328
842,496,168,591,895,390,12.15791916847229
842,489,173,591,894,390,12.195090532302856
840,479,179,591,894,390,12.232438325881958
839,473,185,592,894,389,12.269937992095947
840,462,191,595,894,389,12.30908489227295
839,451,195,595,894,390,12.350596904754639
840,441,199,595,894,389,12.389940977096558
839,432,202,595,894,389,12.426547050476074
840,423,205,595,893,390,12.464020729064941
840,414,206,595,892,389,12.501448154449463
839,408,207,595,890,389,12.53877878189087
839,402,207,595,887,390,12.575561046600342
840,398,206,595,886,389,12.61281156539917
839,396,205,596,884,388,12.650269985198975
839,396,205,595,880,387,12.687657833099365
840,395,200,595,874,387,12.724926948547363
839,394,196,595,868,387,12.762316226959229
840,394,192,595,863,388,12.804633378982544
840,392,186,595,856,388,12.841313123703003
840,392,178,595,849,388,12.877551078796387
840,392,171,595,847,388,12.913804769515991
841,392,162,595,841,387,12.950201988220215
840,395,153,595,837,388,12.98654294013977
839,396,146,595,832,388,13.022796154022217
840,399,139,595,828,388,13.059801816940308
842,403,135,595,825,388,13.097073554992676
842,413,135,595,820,388,13.136656045913696
842,423,135,595,816,388,13.179973602294922
842,433,135,595,814,388,13.216923236846924
842,441,135,595,812,388,13.253424167633057
842,451,135,595,810,389,13.289868116378784
842,461,135,595,809,389,13.326205253601074
842,473,135,595,809,389,13.362741470336914
842,483,135,595,810,389,13.39946460723877
842,497,135,597,812,390,13.43663215637207
842,508,135,602,813,390,13.473843812942505
842,516,135,606,814,390,13.51091480255127
839,522,135,610,814,390,13.547898769378662
837,530,135,617,814,390,13.585012197494507
834,537,135,620,814,390,13.621971845626831
830,542,135,630,815,391,13.659070253372192
826,546,135,635,815,390,13.696183443069458
820,552,135,642,816,391,13.733308553695679
814,554,135,650,816,390,13.770314693450928
807,557,135,656,816,391,13.807565927505493
802,562,135,663,816,391,13.844518423080444
795,563,135,670,817,390,13.881614685058594
787,565,135,674,818,391,13.921399116516113
781,565,135,679,819,391,13.961992740631104
780,568,135,682,819,391,14.000521659851074
777,568,135,683,819,391,14.037949562072754
774,568,135,683,819,392,14.075077533721924
774,568,135,682,817,392,14.112049341201782
774,568,135,679,816,392,14.149050235748291
777,567,136,673,816,392,14.186279296875
777,566,136,669,816,392,14.223480224609375
777,565,138,660,816,392,14.260667324066162
777,565,140,652,816,392,14.306650638580322
777,565,142,641,816,392,14.34356141090393
779,562,146,631,818,392,14.379955053329468
780,563,148,620,819,392,14.41631031036377
781,560,151,608,820,392,14.452798128128052
781,557,152,597,822,392,14.489349126815796
781,556,156,586,826,392,14.52644681930542
782,553,157,576,828,392,14.563687324523926
783,552,160,565,830,392,14.60079574584961
783,548,162,553,836,392,14.637003183364868
783,547,162,543,837,392,14.673622369766235
783,544,162,533,842,392,14.71069884300232
783,542,162,523,848,392,14.749674797058105
783,542,162,513,850,392,14.79051947593689
783,541,162,503,853,392,14.828668355941772
783,538,162,495,857,392,14.865648031234741
782,538,162,487,863,392,14.902634382247925
782,536,162,478,867,392,14.939499139785767
782,534,162,467,870,392,14.975979804992676
782,533,162,457,873,392,15.012301921844482
