796,549,284,446,782,450,4.500149250030518
796,552,275,454,796,444,4.536750316619873
796,552,263,459,808,437,4.573332786560059
795,552,251,465,825,434,4.609999418258667
795,552,238,469,837,430,4.646631479263306
795,552,228,473,852,425,4.683215618133545
795,552,215,476,867,422,4.719758749008179
796,552,205,479,881,417,4.756400108337402
796,552,192,479,892,413,4.79282808303833
795,552,181,483,898,412,4.829431056976318
796,552,171,485,897,408,4.86609411239624
795,549,165,489,895,407,4.902709007263184
796,547,,489,895,406,4.939157724380493
795,544,162,489,895,404,4.976372957229614
796,544,162,490,895,404,5.013880014419556
795,542,162,490,894,404,5.050940036773682
794,542,161,491,893,404,5.087471008300781
793,542,162,492,890,404,5.1241679191589355
793,541,162,492,890,404,5.1606457233428955
794,540,163,495,890,404,5.197192668914795
793,538,165,499,890,404,5.233904600143433
794,539,164,509,888,404,5.270529747009277
793,538,164,522,885,404,5.307044506072998
793,533,166,538,878,404,5.343820571899414
793,526,169,553,870,404,5.380345582962036
793,519,173,569,860,404,5.416942119598389
793,511,179,586,848,404,5.4535932540893555
793,504,186,603,835,403,5.490184545516968
793,498,194,618,819,403,5.526647090911865
793,493,205,631,804,403,5.56323504447937
793,489,217,645,790,402,5.599761724472046
793,487,229,656,777,402,5.636299133300781
,484,238,666,769,399,5.672796726226807
793,484,248,673,759,393,5.7093284130096436
793,483,256,683,752,386,5.746045112609863
791,483,259,691,747,377,5.782573938369751
788,483,260,700,745,369,5.819136142730713
783,482,260,711,744,365,5.855814456939697
781,482,260,721,743,363,5.892166376113892
777,482,260,734,743,363,5.928707122802734
773,482,260,747,742,362,5.966473817825317
768,482,260,761,743,363,6.007165908813477
763,482,260,771,743,362,6.047030925750732
759,482,259,782,743,363,6.085675954818726
751,482,259,793,743,362,6.1222710609436035
747,482,259,804,743,362,6.158652305603027
742,482,260,817,742,360,6.195131301879883
739,482,259,829,743,358,6.231594800949097
734,482,259,842,743,352,6.268314838409424
729,482,259,857,743,346,6.304824590682983
725,481,259,872,745,338,6.341225624084473
720,482,259,888,747,331,6.377973794937134
715,481,259,900,746,326,6.41448974609375
712,478,259,913,746,317,6.451018810272217
706,477,259,924,745,309,6.4877028465271
699,477,259,934,744,301,6.536109685897827
695,476,259,942,744,296,6.573208808898926
693,476,259,946,743,293,6.60982871055603
690,475,260,951,741,289,6.6464316844940186
688,475,260,954,741,287,6.683124780654907
687,473,259,956,741,284,6.7197442054748535
685,474,259,959,741,283,6.756577730178833
685,473,259,960,742,283,6.795866250991821
685,473,259,960,741,283,6.835919141769409
685,473,259,960,742,283,6.874728441238403
685,473,260,960,741,283,6.912623643875122
685,473,259,958,741,283,6.94923734664917
685,476,260,956,740,283,6.986087322235107
685,478,262,955,739,283,7.022777557373047
685,481,267,952,733,283,7.059316158294678
685,487,274,944,727,283,7.096096038818359
685,492,283,933,721,283,7.132651329040527
684,495,294,919,717,282,7.169245481491089
683,500,305,902,712,282,7.206011056900024
682,504,316,883,706,282,7.242507696151733
682,508,327,863,696,281,7.279128313064575
682,509,327,842,685,281,7.315880298614502
682,510,331,823,674,283,7.3524980545043945
683,509,331,804,665,283,7.389053106307983
683,508,333,786,656,283,7.425548791885376
683,508,335,772,648,284,7.462267875671387
683,507,336,759,643,287,7.49879002571106
683,508,340,744,640,293,7.5355048179626465
683,508,340,733,640,305,7.573000907897949
683,509,342,721,640,315,7.612909317016602
683,510,342,709,640,327,7.653156757354736
683,510,343,695,642,334,7.692002534866333
683,510,343,682,642,343,7.729329824447632
683,510,343,668,643,350,7.765988349914551
683,510,343,652,645,358,7.802623748779297
683,508,343,634,648,366,7.839159727096558
683,509,343,619,654,374,7.875840187072754
683,509,341,601,662,383,7.912515640258789
682,508,341,585,667,394,7.949109077453613
681,508,336,569,672,403,7.985875606536865
680,504,331,551,678,413,8.022707462310791
680,499,323,533,684,417,8.06181812286377
677,489,313,516,689,423,8.098668336868286
671,478,300,503,694,425,8.135345458984375
663,463,285,492,694,430,8.1720871925354
656,448,266,483,696,430,8.208580255508423
651,433,247,476,699,431,8.245258808135986
642,417,228,468,700,430,8.281968355178833
639,403,208,465,700,430,8.31863284111023
636,389,193,460,699,430,8.355211019515991
633,376,176,456,698,430,8.39459490776062
630,365,162,447,699,430,8.435330867767334
631,359,151,439,699,429,8.47495985031128
631,351,142,432,700,430,8.513096809387207
630,348,,425,700,429,8.553179502487183
630,350,139,422,700,430,8.59596562385559
630,351,139,419,702,430,8.634157657623291
630,352,,419,702,429,8.670963287353516
630,356,139,419,702,430,8.708127737045288
630,359,,419,702,430,8.745016813278198
630,360,140,419,702,429,8.782257080078125
630,364,140,419,702,430,8.818752765655518
630,368,143,419,701,430,8.85514783859253
630,374,151,420,700,430,8.891660690307617
630,382,157,420,697,430,8.92806625366211
630,394,169,420,697,430,8.9645094871521
630,408,182,420,695,430,9.000899314880371
630,421,195,419,695,430,9.03731083869934
630,434,210,419,695,430,9.073914527893066
630,449,225,419,695,431,9.110272884368896
630,465,238,419,695,431,9.146640300750732
628,476,249,418,695,431,9.18301773071289
630,487,260,417,694,432,9.219447135925293
630,497,267,418,695,431,9.256070375442505
630,504,272,418,695,431,9.292433261871338
630,511,276,419,695,432,9.328890562057495
630,519,278,419,697,432,9.365308284759521
630,522,279,419,699,432,9.401900291442871
630,527,281,418,700,431,9.438283205032349
631,533,280,419,702,431,9.474786281585693
631,533,281,419,702,432,9.511265516281128
631,533,281,419,702,432,9.548095941543579
630,533,280,419,702,432,9.584907293319702
630,533,278,420,702,433,9.621965169906616
630,532,277,419,700,433,9.658689975738525
631,527,273,417,699,433,9.695428848266602
630,522,266,417,697,433,9.732091903686523
630,519,259,417,695,432,9.768720149993896
630,510,250,416,695,430,9.80525279045105
630,499,238,416,695,430,9.841806888580322
630,489,225,416,695,430,9.878406286239624
630,478,209,416,694,430,9.914860010147095
630,466,194,416,694,425,9.951621055603027
629,457,179,416,690,422,9.988218307495117
630,446,164,416,690,414,10.024767398834229
