682,582,135,605,870,306,0.0001842975616455078
682,576,135,604,870,306,0.04827761650085449
682,571,135,605,870,306,0.09063053131103516
682,568,135,605,870,306,0.13054156303405762
682,565,135,605,869,306,0.17675256729125977
682,563,135,604,868,306,0.21377301216125488
682,560,135,604,864,306,0.24981427192687988
682,556,135,606,857,306,0.2860453128814697
682,553,135,604,851,306,0.32210445404052734
682,549,135,604,846,306,0.3581242561340332
682,544,135,603,837,306,0.39423704147338867
682,538,135,605,833,306,0.43018078804016113
682,532,135,605,826,306,0.46619391441345215
682,526,135,605,823,306,0.5022022724151611
682,519,135,604,818,306,0.5383708477020264
682,511,135,605,814,306,0.5744049549102783
682,503,135,605,809,306,0.6105260848999023
682,498,135,603,807,306,0.6465363502502441
679,492,135,604,802,306,0.6826386451721191
679,484,135,604,795,306,0.7186594009399414
677,478,135,604,788,306,0.7548604011535645
674,473,135,604,781,306,0.7908768653869629
672,466,135,604,775,306,0.8269789218902588
672,459,135,603,769,306,0.863161563873291
672,451,135,603,761,306,0.8994436264038086
672,443,135,603,752,306,0.9354865550994873
672,435,135,604,743,306,0.9716665744781494
672,429,135,604,739,306,1.0077922344207764
672,422,135,604,732,306,1.043994665145874
672,414,135,604,726,306,1.079930305480957
672,408,135,604,721,306,1.1159753799438477
672,403,135,604,716,306,1.151949405670166
672,397,135,603,711,306,1.1880486011505127
672,392,135,604,706,306,1.2240478992462158
672,386,135,604,702,306,1.260082721710205
672,379,135,604,697,306,1.2960293292999268
672,374,135,604,694,306,1.332064151763916
672,367,135,603,689,306,1.3679802417755127
672,363,135,604,683,306,1.4040050506591797
672,357,136,604,679,306,1.4400434494018555
672,351,136,604,673,306,1.4761102199554443
672,345,136,605,670,306,1.51214599609375
672,337,135,603,664,306,1.5482299327850342
672,332,135,604,661,305,1.584191083908081
672,327,135,604,655,305,1.6201915740966797
672,321,,604,651,305,1.6562538146972656
672,316,137,604,646,305,1.693155288696289
672,309,138,604,641,305,1.7349019050598145
672,305,140,604,638,305,1.7712178230285645
672,300,141,603,635,306,1.8075098991394043
672,296,140,603,632,305,1.8440301418304443
672,291,141,603,630,305,1.8804550170898438
672,286,141,605,630,306,1.9168307781219482
672,283,141,603,629,306,1.9534332752227783
672,278,141,603,627,305,1.9898979663848877
672,272,141,604,626,306,2.026536226272583
672,270,141,605,624,306,2.0632317066192627
672,265,141,604,620,305,2.0998597145080566
672,260,141,604,617,305,2.1362178325653076
672,256,141,603,613,306,2.17275333404541
672,251,141,605,608,306,2.2093920707702637
672,247,140,604,605,305,2.245943546295166
672,243,141,603,601,305,2.285024881362915
672,238,141,605,597,306,2.324071168899536
672,237,140,604,592,305,2.3631114959716797
672,234,141,604,589,306,2.3995895385742188
672,231,141,604,586,306,2.435957670211792
672,229,141,605,582,305,2.4724223613739014
672,228,140,603,578,306,2.509136438369751
672,223,140,604,576,306,2.545870542526245
672,221,141,604,573,306,2.582430601119995
672,218,141,605,569,305,2.619044542312622
672,215,141,604,568,305,2.655697822570801
672,213,141,604,566,306,2.6920530796051025
672,212,141,604,566,305,2.728572368621826
672,212,140,605,566,306,2.7649734020233154
672,212,140,603,566,306,2.8016040325164795
672,212,141,604,566,305,2.8380637168884277
672,212,141,604,567,306,2.874497652053833
672,212,141,604,566,306,2.911098003387451
672,212,140,605,566,306,2.9476709365844727
673,213,141,605,566,305,2.9841513633728027
673,212,141,605,566,306,3.0205461978912354
673,212,140,604,566,306,3.057009696960449
673,212,141,606,566,306,3.096832513809204
673,212,141,604,566,306,3.1362836360931396
673,213,141,603,566,306,3.174656391143799
673,213,141,604,566,305,3.2121002674102783
673,213,141,603,566,306,3.249312400817871
673,213,141,604,566,306,3.286129951477051
673,213,140,605,566,306,3.32326340675354
673,215,141,605,566,306,3.360562324523926
673,218,141,605,566,306,3.3977901935577393
673,221,140,603,566,306,3.434425115585327
673,224,141,606,566,306,3.471053123474121
673,229,141,606,566,306,3.5078623294830322
673,233,141,606,566,306,3.5447826385498047
673,237,141,606,566,306,3.581569194793701
673,240,140,606,566,306,3.6180498600006104
672,245,140,606,566,306,3.6547939777374268
672,250,141,606,566,306,3.691807746887207
672,256,140,606,566,306,3.728750228881836
672,259,140,606,566,306,3.7653746604919434
672,264,140,606,566,306,3.802039384841919
672,267,141,606,566,306,3.8387527465820312
672,270,140,606,567,306,3.8763651847839355
672,273,140,606,566,306,3.9163107872009277
672,278,141,606,568,306,3.9573709964752197
672,283,140,606,568,306,3.9953134059906006
672,286,140,606,569,306,4.032366037368774
672,288,140,606,569,306,4.069254636764526
672,291,140,606,569,306,4.106126070022583
672,293,140,606,569,306,4.143146276473999
672,294,140,606,569,306,4.179964542388916
672,297,140,606,570,306,4.216578245162964
672,300,140,606,570,306,4.253272294998169
672,305,140,605,573,306,4.290351152420044
672,305,140,606,576,306,4.327367544174194
672,310,140,606,583,306,4.364131450653076
672,316,140,606,591,306,4.4007933139801025
672,321,140,606,603,306,4.437558650970459
672,327,140,606,613,306,4.474173307418823
672,332,140,606,626,306,4.511289834976196
673,338,140,606,635,306,4.548149108886719
673,343,140,605,647,306,4.5846710205078125
674,348,140,604,657,306,4.621679306030273
674,352,140,605,667,306,4.658781051635742
675,356,141,,674,307,4.697144031524658
678,361,140,604,685,307,4.748774528503418
679,364,139,604,690,306,4.789825439453125
682,367,138,603,695,306,4.827104091644287
682,370,138,605,700,306,4.8632237911224365
683,372,138,605,705,306,4.8995420932769775
685,378,138,604,710,306,4.9355995655059814
687,380,138,604,714,306,4.9717488288879395
689,384,138,604,718,306,5.0079662799835205
690,389,138,604,722,306,5.044226408004761
693,392,137,604,727,306,5.0804362297058105
694,396,137,603,733,306,5.116526126861572
697,401,137,604,739,306,5.152681827545166
699,404,138,603,743,306,5.188903331756592
701,408,138,600,749,306,5.225208282470703
704,413,135,595,755,306,5.261542797088623
706,414,136,587,761,306,5.297703266143799
707,418,137,579,766,306,5.33411717414856
709,421,135,569,772,306,5.370251417160034
712,423,137,560,777,306,5.406918287277222
712,424,135,549,781,306,5.443547487258911
715,427,135,541,785,306,5.480036020278931
715,429,136,533,786,306,5.518834590911865
715,432,136,524,787,306,5.558634996414185
716,433,136,519,787,306,5.596760272979736
716,435,135,514,787,306,5.63335657119751
716,438,135,513,787,306,5.669808387756348
716,442,138,512,789,306,5.706413984298706
716,446,137,512,789,306,5.74327540397644
716,448,136,512,791,306,5.779870510101318
716,454,137,512,792,306,5.816327810287476
716,459,136,512,793,306,5.852682828903198
716,464,136,511,793,306,5.889620304107666
716,468,135,512,793,306,5.926316022872925
716,473,136,512,793,306,5.963189363479614
716,478,135,512,793,306,5.999805927276611
716,481,136,512,793,306,6.036065340042114
716,483,138,511,793,306,6.07291579246521
716,484,135,511,793,306,6.1097023487091064
716,484,136,510,796,306,6.146291971206665
716,486,137,510,801,306,6.183138370513916
716,487,135,509,808,306,6.21955680847168
716,488,135,509,814,306,6.2562150955200195
716,489,137,509,823,306,6.294015407562256
716,493,135,508,829,306,6.3339269161224365
717,495,135,509,831,306,6.377354621887207
717,499,138,509,835,306,6.416743278503418
717,500,137,508,836,306,6.453159332275391
718,500,136,504,836,307,6.490593910217285
721,501,135,499,836,307,6.527946472167969
726,502,138,488,835,307,6.564982175827026
734,502,138,475,836,307,6.604498863220215
743,502,136,460,835,307,6.640559196472168
755,503,136,446,836,307,6.676787614822388
764,503,135,432,836,307,6.712889671325684
777,503,135,417,835,306,6.749224662780762
783,505,135,402,835,306,6.785641193389893
793,508,135,392,836,306,6.822127103805542
799,510,137,381,835,306,6.8585474491119385
804,514,135,373,836,306,6.894943714141846
808,516,136,364,836,306,6.931540012359619
810,519,136,359,836,306,6.967925786972046
810,521,136,359,835,306,7.004504203796387
810,523,137,356,836,306,7.040963888168335
810,525,135,356,836,306,7.077478647232056
810,526,136,354,835,306,7.115521192550659
810,527,135,354,836,306,7.154674053192139
810,530,135,353,835,306,7.195321559906006
810,533,135,353,836,307,7.232628107070923
810,535,136,354,836,306,7.269489526748657
810,538,135,354,836,306,7.306310176849365
810,538,135,356,836,306,7.343097448348999
810,538,135,358,836,306,7.379986763000488
810,538,136,359,836,305,7.416755676269531
810,538,138,359,836,305,7.453523874282837
809,535,138,364,836,305,7.490245342254639
810,533,138,370,835,305,7.527063846588135
809,533,138,381,836,305,7.563788652420044
809,531,138,392,836,305,7.600540399551392
808,530,138,405,836,305,7.637343406677246
808,531,138,420,835,305,7.6741578578948975
808,530,138,434,835,305,7.710998058319092
808,532,138,449,835,305,7.747784376144409
808,533,138,464,835,305,7.784386157989502
808,533,138,479,835,305,7.821492910385132
808,533,137,495,835,305,7.865813970565796
808,533,138,506,835,305,7.9033119678497314
808,533,137,520,832,305,7.944055795669556
808,535,137,533,827,305,7.984217405319214
808,536,137,542,823,305,8.023045301437378
806,536,138,551,817,305,8.060993432998657
804,538,135,561,812,305,8.09861421585083
801,538,135,569,808,305,8.136197566986084
799,536,135,578,804,305,8.17375373840332
796,537,136,586,800,305,8.211785316467285
796,536,137,597,798,305,8.24940276145935
794,538,137,607,796,305,8.286863565444946
793,537,135,618,795,305,8.324458360671997
793,538,137,628,795,305,8.362374067306519
792,538,137,638,795,305,8.399911642074585
791,538,138,649,795,305,8.437730550765991
788,538,137,660,795,305,8.475729703903198
788,541,136,671,795,305,8.513341903686523
787,542,136,682,795,305,8.550984144210815
786,544,137,693,795,305,8.58860182762146
787,547,137,703,795,305,8.626258134841919
786,550,137,712,795,305,8.663945436477661
787,553,136,721,795,305,8.701579570770264
787,556,138,730,795,305,8.742806911468506
787,560,138,739,794,305,8.786055326461792
787,565,135,745,793,305,8.826322317123413
787,567,136,750,793,305,8.863946676254272
789,571,137,752,793,306,8.901398420333862
790,576,135,758,793,309,8.939292907714844
791,576,136,761,793,314,8.97690749168396
793,576,135,761,792,321,9.014387369155884
796,576,135,763,790,330,9.052207469940186
799,576,136,765,788,343,9.08995246887207
801,576,135,765,786,357,9.127727031707764
804,576,136,766,783,372,9.165104627609253
804,576,135,766,782,389,9.202440023422241
807,576,136,767,781,409,9.24021601676941
807,576,135,767,781,430,9.277854204177856
808,576,135,769,779,451,9.315458297729492
810,576,,768,777,474,9.35355806350708
810,576,135,769,775,495,9.39136791229248
812,576,138,768,773,513,9.428272485733032
812,576,137,767,773,529,9.4643394947052
811,580,137,767,773,541,9.500422716140747
812,581,135,766,772,542,9.538822650909424
812,581,135,764,772,538,9.57777214050293
810,583,135,763,773,530,9.616289615631104
810,584,135,762,774,516,9.653708457946777
810,584,137,761,776,499,9.689964771270752
810,583,136,755,777,480,9.726131439208984
810,582,135,748,778,458,9.762221574783325
809,584,136,742,779,434,9.798314571380615
810,583,136,734,778,407,9.83431100845337
808,584,136,727,779,378,9.870437860488892
807,582,135,720,778,347,9.906575679779053
804,584,137,715,778,321,9.942753314971924
804,582,137,707,778,293,9.978999853134155
801,582,136,701,778,265,10.015063524246216
801,582,135,694,778,238,10.051596879959106
799,582,137,693,779,209,10.088045597076416
799,582,136,687,779,181,10.124061584472656
799,581,137,685,779,156,10.160568952560425
799,579,137,683,779,131,10.196500062942505
799,576,135,682,779,109,10.233098268508911
799,573,135,682,778,87,10.269569635391235
799,569,137,682,777,70,10.305982112884521
799,566,138,682,777,56,10.3435378074646
801,564,136,682,777,55,10.383026599884033
801,560,137,682,777,57,10.423893213272095
803,556,136,682,777,68,10.46065378189087
804,555,135,682,777,83,10.497302532196045
804,553,137,682,778,101,10.534016132354736
804,551,138,679,779,122,10.570845127105713
804,548,138,679,779,146,10.60769009590149
806,543,138,679,779,173,10.644546508789062
807,541,138,681,779,201,10.68143343925476
807,541,138,682,779,229,10.71800708770752
807,538,138,682,778,258,10.754772901535034
808,541,138,682,778,287,10.791614532470703
808,542,138,682,778,318,10.828471422195435
808,542,138,682,778,353,10.865199565887451
808,544,138,682,777,388,10.90681529045105
808,544,138,682,776,421,10.945122718811035
808,543,139,682,776,451,10.982497692108154
808,543,138,682,775,479,11.019002199172974
808,542,138,682,774,505,11.05581521987915
808,542,138,682,773,530,11.093002080917358
808,542,138,682,773,550,11.130382061004639
808,541,138,682,772,566,11.170522212982178
808,538,139,682,772,578,11.2107675075531
808,535,138,682,771,582,11.249694347381592
807,533,138,679,770,582,11.286082029342651
806,529,139,679,769,576,11.323090553283691
804,526,138,678,763,564,11.360001564025879
804,524,138,679,761,542,11.396764039993286
804,521,138,675,757,517,11.43343710899353
801,519,138,672,754,488,11.469968318939209
799,516,138,670,750,453,11.506743431091309
796,510,138,668,745,418,11.543514728546143
793,503,138,663,742,384,11.580103397369385
793,497,138,663,739,348,11.61692190170288
793,489,138,658,733,316,11.653625965118408
793,482,138,657,727,287,11.690349102020264
793,475,138,656,721,258,11.727289199829102
792,468,138,656,717,229,11.763875246047974
