850,597,185,508,542,499,2.599073886871338
850,596,185,508,533,499,2.635087728500366
850,597,185,508,520,499,2.6711225509643555
850,595,185,508,509,500,2.707026481628418
850,593,185,508,497,500,2.743037462234497
850,593,185,508,488,501,2.7790839672088623
850,593,185,508,477,501,2.8151397705078125
850,593,186,508,466,501,2.851236581802368
850,593,188,508,457,500,2.8872506618499756
850,595,194,508,445,500,2.923190116882324
850,596,198,508,433,500,2.9592435359954834
850,597,204,508,420,499,2.995246171951294
850,598,209,508,408,500,3.0312044620513916
850,599,215,508,395,500,3.0671560764312744
850,603,221,508,384,501,3.103128671646118
850,606,229,508,374,501,3.139138698577881
850,611,234,508,366,501,3.175178289413452
850,618,238,508,359,502,3.211094617843628
850,622,244,508,352,501,3.2470250129699707
850,625,248,508,347,501,3.2830193042755127
850,629,251,508,343,501,3.31905460357666
849,631,253,508,339,501,3.3550844192504883
849,633,256,508,336,500,3.3911821842193604
848,635,258,508,334,500,3.427090644836426
848,636,259,508,331,499,3.4630544185638428
842,639,259,508,330,499,3.4990992546081543
837,641,259,508,327,499,3.5351364612579346
834,643,258,508,327,499,3.571180820465088
831,647,259,508,327,499,3.6071362495422363
828,647,258,508,324,500,3.6431188583374023
826,647,258,509,322,501,3.6791679859161377
826,647,259,510,320,501,3.7152299880981445
826,647,259,510,317,501,3.751194953918457
826,647,259,510,316,501,3.7872390747070312
825,648,259,511,314,501,3.823180913925171
826,647,259,511,310,502,3.859276056289673
826,647,259,511,309,501,3.895270586013794
825,647,259,511,309,501,3.9312222003936768
826,647,259,511,306,501,3.9671437740325928
826,647,259,511,305,501,4.003311634063721
826,647,259,511,304,501,4.039352655410767
826,647,260,511,303,501,4.0753254890441895
826,647,265,511,299,501,4.111230850219727
826,649,270,511,294,501,4.147149324417114
826,649,272,511,289,501,4.183358192443848
826,652,278,511,283,501,4.21941351890564
826,652,283,511,274,501,4.2553863525390625
826,652,283,511,266,501,4.291360139846802
826,652,286,511,260,501,4.32722806930542
826,652,289,511,255,501,4.36320948600769
826,651,291,511,251,502,4.399302005767822
826,652,293,514,249,502,4.435304164886475
826,652,293,516,246,501,4.471253156661987
826,652,294,521,243,501,4.507181644439697
826,652,294,525,243,501,4.543132066726685
826,652,294,531,241,501,4.579190015792847
826,652,294,533,238,501,4.61519718170166
826,652,294,536,238,500,4.651165962219238
823,652,294,535,236,500,4.687116384506226
823,652,294,535,233,499,4.72308087348938
823,652,294,534,232,499,4.759192228317261
823,652,294,533,229,500,4.795228958129883
823,652,294,533,228,500,4.8311896324157715
823,652,294,533,225,500,4.867143869400024
823,652,294,533,222,500,4.903138637542725
823,652,294,533,220,501,4.939263343811035
823,652,294,533,219,500,4.975284099578857
823,652,294,533,219,500,5.011155366897583
823,652,294,533,219,500,5.047159194946289
823,650,294,533,219,500,5.0834197998046875
823,649,294,533,218,500,5.119435787200928
823,649,294,533,218,500,5.155386209487915
823,648,294,533,215,499,5.191301107406616
823,647,297,533,212,500,5.227165222167969
823,647,299,533,209,499,5.2630980014801025
823,648,300,533,206,499,5.299123287200928
823,649,303,533,203,500,5.335149049758911
823,649,305,533,200,500,5.371221542358398
823,650,305,533,198,500,5.407185792922974
823,649,305,533,197,500,5.443151235580444
823,649,305,533,195,499,5.47923731803894
823,650,305,533,194,500,5.5152575969696045
823,649,305,533,194,500,5.551214694976807
823,650,305,533,193,500,5.587206602096558
823,650,305,533,192,500,5.623172760009766
823,649,305,533,191,500,5.659184217453003
823,650,305,533,191,500,5.69521689414978
823,650,305,533,191,500,5.731183767318726
823,650,305,533,191,500,5.7671709060668945
823,650,305,533,191,499,5.803186416625977
823,649,305,533,191,499,5.839235067367554
823,649,305,533,191,499,5.8752923011779785
823,649,305,533,191,499,5.9112019538879395
823,649,305,533,190,499,5.94711446762085
823,650,308,533,186,499,5.983174800872803
823,649,310,533,183,499,6.019425630569458
823,649,313,533,176,499,6.055384874343872
823,648,316,533,170,499,6.091336727142334
823,649,321,533,165,499,6.127227544784546
823,649,327,533,162,499,6.163144111633301
823,650,328,533,162,499,6.199173212051392
823,649,331,533,161,499,6.235172271728516
823,649,332,533,161,499,6.271158218383789
823,649,332,533,161,499,6.307087182998657
823,652,331,533,161,499,6.343078851699829
823,652,331,533,161,499,6.379082679748535
823,652,331,533,160,499,6.415187835693359
823,652,332,533,161,499,6.451210260391235
823,652,332,533,161,499,6.4871602058410645
823,653,332,533,161,499,6.523106575012207
823,654,332,533,161,499,6.55915093421936
823,655,332,533,161,499,6.595139026641846
823,655,332,533,161,499,6.631145477294922
823,655,332,533,161,499,6.667088508605957
823,655,332,533,161,499,6.703042507171631
823,655,332,533,161,500,6.739081859588623
823,655,333,533,161,499,6.775178909301758
823,655,332,533,160,500,6.811174631118774
823,655,333,533,161,499,6.8471643924713135
823,655,332,533,161,500,6.8831329345703125
823,655,332,533,161,499,6.919166088104248
823,655,334,533,161,500,6.955182790756226
823,655,334,533,161,500,6.991147994995117
823,655,334,533,161,499,7.027079105377197
823,655,334,533,161,499,7.0632617473602295
823,655,333,533,161,499,7.099312782287598
823,655,334,533,161,499,7.135312557220459
823,655,334,533,160,499,7.171311616897583
823,655,334,533,160,500,7.207325458526611
823,655,333,533,161,499,7.243267059326172
823,655,334,533,161,499,7.279285192489624
823,655,335,533,161,499,7.315309524536133
823,655,334,533,161,499,7.35125207901001
823,655,335,533,161,499,7.387181520462036
823,655,334,533,161,500,7.423108100891113
823,655,334,533,161,500,7.45915412902832
823,655,334,533,161,500,7.495128154754639
823,655,334,533,161,500,7.531170606613159
823,655,333,533,162,501,7.5671281814575195
823,655,334,533,162,502,7.603103160858154
823,655,335,533,162,502,7.639286994934082
823,655,334,533,162,502,7.675270318984985
823,655,333,533,162,502,7.711230993270874
823,654,335,533,162,502,7.747150897979736
823,655,334,533,162,502,7.783145189285278
823,655,334,533,162,501,7.81923508644104
823,654,334,533,162,502,7.855273485183716
823,655,334,533,162,501,7.89141845703125
823,655,334,533,163,501,7.927478551864624
823,655,334,533,163,501,7.963412523269653
823,655,334,533,163,501,7.999410152435303
823,655,334,533,163,501,8.0354323387146
823,655,335,533,163,501,8.07148551940918
823,654,334,533,165,501,8.107454299926758
823,653,335,533,169,501,8.143391609191895
823,654,335,533,174,502,8.179384708404541
823,654,334,533,179,501,8.215328454971313
825,655,335,533,186,501,8.25126028060913
824,656,332,533,193,501,8.28718614578247
824,657,331,533,198,501,8.323141813278198
824,660,331,533,203,501,8.3591628074646
823,660,330,533,208,501,8.395195722579956
823,661,330,533,213,501,8.431193590164185
823,663,330,533,218,501,8.46714997291565
823,664,330,533,220,501,8.503105878829956
823,666,329,533,226,501,8.539223670959473
824,667,329,533,230,501,8.575283288955688
826,668,329,533,234,501,8.611172437667847
826,668,329,533,238,501,8.647154331207275
826,668,329,533,242,501,8.683098793029785
826,669,329,533,249,501,8.719138383865356
826,669,327,533,253,501,8.755223274230957
826,669,327,533,260,501,8.791257619857788
826,669,321,533,266,501,8.827170610427856
826,669,316,533,274,501,8.863104581832886
826,669,313,533,284,501,8.89913034439087
826,669,306,533,293,501,8.935148000717163
826,668,304,533,305,501,8.971379041671753
826,668,299,533,315,501,9.00747013092041
826,666,295,533,326,501,9.043413877487183
826,666,294,533,333,501,9.0794358253479
826,666,292,533,342,501,9.115464687347412
826,666,292,533,349,501,9.15146517753601
826,666,291,533,358,501,9.187408685684204
826,668,288,533,366,501,9.223349332809448
826,668,286,533,374,501,9.259374856948853
826,667,283,533,382,501,9.29525375366211
826,668,279,533,392,500,9.33121633529663
826,668,275,533,401,500,9.367138147354126
826,668,270,533,410,501,9.40307879447937
826,667,265,533,418,500,9.43912124633789
826,667,261,533,430,501,9.4751296043396
826,666,258,533,439,501,9.511062622070312
826,667,253,533,450,501,9.547055959701538
826,667,248,533,460,501,9.583008050918579
826,666,244,533,472,501,9.61907148361206
826,667,240,533,481,500,9.65513014793396
826,667,237,533,491,500,9.691209554672241
826,666,233,533,502,500,9.72709608078003
826,666,229,533,512,501,9.763112306594849
826,666,223,530,522,500,9.799169540405273
826,666,220,525,533,501,9.835198640823364
826,666,218,521,542,501,9.871207475662231
826,666,216,514,550,501,9.90713882446289
826,666,215,508,559,501,9.943116903305054
826,665,212,501,567,501,9.979132413864136
826,665,212,495,577,501,10.015312671661377
826,665,212,489,586,501,10.05125641822815
826,665,208,483,595,501,10.087217569351196
826,666,205,478,603,501,10.12347936630249
826,666,203,473,613,501,10.159552335739136
826,666,200,468,621,501,10.195533990859985
826,665,196,465,630,501,10.231494188308716
825,666,195,460,639,501,10.26752257347107
826,666,193,459,648,501,10.303516387939453
823,665,191,457,656,501,10.339584112167358
825,665,189,456,667,501,10.375598669052124
824,665,188,456,674,501,10.411499977111816
824,665,186,454,683,501,10.447441339492798
823,665,185,451,694,501,10.483397722244263
824,665,184,451,702,501,10.51944088935852
824,665,183,448,710,501,10.55542254447937
824,665,181,446,718,501,10.591376066207886
824,666,181,446,726,501,10.627289533615112
825,665,181,445,736,501,10.663217306137085
823,665,181,444,743,501,10.699234962463379
823,665,180,444,753,501,10.735268592834473
823,665,180,443,762,501,10.771294355392456
823,665,181,444,770,501,10.807286977767944
823,665,180,446,781,501,10.843268394470215
825,665,182,446,788,501,10.879270792007446
824,666,181,446,798,501,10.915287256240845
823,665,180,446,806,502,10.951272010803223
823,665,181,446,816,502,10.987203598022461
826,665,180,446,826,502,11.023114442825317
824,666,181,446,837,502,11.059267520904541
826,665,181,446,847,502,11.09522557258606
826,665,181,446,855,502,11.131166219711304
826,666,181,446,864,502,11.167141675949097
826,666,180,446,874,502,11.20314073562622
826,666,181,446,879,502,11.239177703857422
826,665,181,446,881,502,11.27524471282959
825,663,181,446,881,502,11.311126708984375
826,663,181,446,881,502,11.347062110900879
826,663,182,446,881,502,11.382997035980225
826,663,182,446,881,502,11.419100046157837
826,662,181,446,881,502,11.455229043960571
826,661,181,446,881,502,11.491213083267212
826,660,181,447,881,502,11.527074575424194
826,660,181,451,881,502,11.563050985336304
826,660,181,459,881,502,11.599100828170776
826,660,181,468,881,502,11.635144710540771
826,660,181,481,881,502,11.671169996261597
826,660,181,496,881,502,11.707137823104858
826,660,181,511,881,502,11.743088722229004
826,660,180,528,881,502,11.779143333435059
826,660,181,543,881,502,11.815197944641113
826,660,180,560,881,502,11.851197719573975
826,663,181,575,880,502,11.887188196182251
826,663,181,586,880,502,11.923133611679077
826,663,179,598,880,502,11.959196329116821
826,663,178,613,880,502,11.995166063308716
824,663,177,625,881,502,12.03135061264038
823,662,177,638,881,502,12.067299604415894
823,660,177,652,880,502,12.103286266326904
823,660,177,663,881,502,12.139293909072876
823,660,177,672,880,502,12.175294876098633
823,660,177,682,880,503,12.211221694946289
823,660,177,690,880,504,12.247155904769897
823,660,177,693,880,504,12.283127069473267
823,660,177,693,880,503,12.319149494171143
823,660,177,692,880,504,12.355170965194702
823,660,177,690,880,504,12.391227006912231
823,660,177,686,880,504,12.427138566970825
823,659,176,682,880,504,12.463091135025024
823,659,176,673,880,504,12.499125957489014
823,658,177,666,880,504,12.535125494003296
823,658,177,653,880,504,12.571181058883667
823,658,177,640,880,503,12.607146263122559
825,657,177,625,880,504,12.643109560012817
823,657,177,609,880,504,12.679165363311768
823,657,177,592,880,503,12.715242147445679
826,656,177,576,880,503,12.751224517822266
826,655,178,555,880,503,12.787261962890625
826,655,177,538,880,503,12.823222875595093
826,655,177,517,880,503,12.859251022338867
826,655,177,499,880,503,12.895242929458618
826,654,177,479,880,503,12.931250810623169
826,654,177,460,880,503,12.967178583145142
826,654,177,443,880,502,13.00317668914795
826,654,177,429,880,502,13.039222002029419
826,654,177,414,880,502,13.075254678726196
826,653,178,403,880,502,13.111112117767334
826,654,177,397,880,502,13.147036790847778
826,653,177,393,880,502,13.183029890060425
826,653,177,394,881,502,13.219106674194336
826,653,177,396,880,502,13.255226373672485
826,653,177,400,881,502,13.291234254837036
826,653,177,404,881,502,13.327112913131714
826,652,178,413,881,502,13.363050699234009
826,652,177,422,881,502,13.399087190628052
826,653,177,433,881,502,13.435113668441772
826,652,177,446,881,502,13.471161127090454
826,653,177,457,881,504,13.507134675979614
826,653,178,467,881,509,13.543098449707031
826,653,177,479,881,515,13.579135179519653
826,652,177,489,881,521,13.615246295928955
826,652,177,499,881,530,13.65121078491211
826,653,177,504,881,541,13.6872079372406
826,653,177,509,881,553,13.723149061203003
826,652,177,513,881,565,13.75917911529541
826,652,177,516,881,578,13.795267820358276
826,652,177,514,881,594,13.831244945526123
826,652,178,514,881,608,13.867190599441528
826,652,177,514,881,627,13.903178691864014
826,649,177,514,881,643,13.93921685218811
826,647,178,514,881,659,13.97522783279419
826,645,178,516,881,672,14.011138200759888
826,644,177,514,881,683,14.047112464904785
826,643,177,515,881,689,14.083117723464966
823,643,177,514,881,689,14.119204044342041
823,644,177,515,880,686,14.155249118804932
823,646,177,514,880,681,14.191398620605469
823,647,177,515,880,672,14.22727632522583
823,647,177,515,881,662,14.263353824615479
823,647,177,515,880,651,14.299441814422607
823,647,177,516,880,635,14.33538556098938
823,647,176,517,880,620,14.371346473693848
823,647,177,517,880,602,14.407348155975342
823,647,177,517,880,582,14.443289279937744
823,647,176,518,880,563,14.479310035705566
823,646,176,517,880,542,14.515310764312744
823,647,176,518,880,523,14.551265716552734
823,647,177,517,880,506,14.587221384048462
823,646,177,517,880,489,14.62315034866333
823,646,177,517,880,475,14.659167766571045
823,645,176,517,880,459,14.695128679275513
823,644,177,517,880,446,14.731151819229126
823,644,176,517,880,434,14.767102718353271
823,644,177,517,880,423,14.803170204162598
823,645,176,516,880,414,14.839212894439697
826,644,177,516,881,411,14.875249147415161
826,644,177,516,881,412,14.911126136779785
826,644,176,516,881,413,14.947038412094116
826,644,176,515,881,422,14.982987642288208
826,645,176,515,880,432,15.019076347351074
